376,3
377,4
378,5
379,6
380,7
381,3
382,5
383,6
384,5
385,6
386,5
387,5
388,4
389,6
390,4
391,5
392,4
393,5
394,4
395,5
396,4
397,4
398,8
399,5
400,5
401,6
402,4
403,4
404,4
405,7
406,4
407,5
408,5
409,6
410,5
411,7
412,3
413,5
414,7
415,6
416,4
417,6
418,4
419,5
420,5
421,5
422,6
423,4
424,6
425,6
426,5
427,4
428,4
429,7
430,7
431,4
432,6
433,6
434,5
435,5
436,4
437,5
438,4
439,7
440,4
441,8
442,4
443,5
444,4
445,4
446,5
447,5
448,6
449,6
450,4
451,6
452,5
453,8
454,6
455,5
456,5
457,4
458,5
459,6
460,5
461,7
462,4
463,5
464,5
465,5
466,5
467,3
468,5
469,5
470,5
471,7
472,5
473,3
474,6
475,3
476,5
477,4
478,6
479,5
480,4
481,7
482,4
483,5
484,5
485,5
486,5
487,5
488,5
489,4
490,6
491,4
492,5
493,7
494,5
495,5
496,7
497,5
498,5
499,5
500,4
501,7
502,4
503,4
504,5
505,5
506,8
507,5
508,5
509,5
510,7
511,5
512,4
513,5
514,5
515,6
516,5
517,4
518,4
519,4
520,4
521,6
522,5
523,5
524,4
525,4
526,4
527,4
528,4
529,7
530,4
531,6
532,6
533,6
534,8
535,7
536,4
537,7
538,6
539,5
540,6
541,8
542,5
543,5
544,7
545,6
546,7
547,5
548,4
549,2
550,4
551,5
552,6
553,5
554,3
555,8
556,6
557,4
558,6
559,5
560,5
561,4
562,3
563,5
564,5
565,4
566,4
567,5
568,7
569,4
570,5
571,4
572,6
573,10
574,6
575,7
576,6
577,4
578,5
579,4
580,5
581,6
582,5
583,6
584,4
585,6
586,2
587,3
588,6
589,4
590,7
591,7
592,4
593,3
594,5
595,4
596,5
597,5
598,3
599,5
600,3
601,4
602,4
603,5
604,4
605,5
606,6
607,3
608,5
609,4
610,5
611,7
612,4
613,5
614,5
615,4
616,5
617,5
618,6
619,5
620,5
621,5
622,3
623,6
624,5
625,4
626,7
627,5
628,5
629,3
630,8
631,3
632,5
633,4
634,9
635,7
636,6
637,3
638,4
639,4
640,4
641,4
642,4
643,7
644,7
645,5
646,4
647,6
648,3
649,4
650,6
651,7
652,5
653,3
654,4
655,6
656,6
657,6
658,3
659,6
660,7
661,6
662,6
663,6
664,7
665,4
666,4
667,3
668,7
669,5
670,5
671,4
672,8
673,6
674,4
675,3
676,4
677,6
678,4
679,4
680,6
681,4
682,4
683,3
684,4
685,5
686,7
687,5
688,3
689,4
690,6
691,5
692,7
693,5
694,6
695,2
696,4
697,4
698,5
699,4
700,5
701,10
702,4
703,6
704,4
705,5
706,7
707,5
708,7
709,7
710,3
711,4
712,5
713,3
714,8
715,4
716,5
717,8
718,5
719,5
720,6
721,4
722,4
723,9
724,5
725,4
726,4
727,4
728,5
729,5
730,5
731,12
732,6
733,6
734,8
735,4
736,5
737,4
738,6
739,4
740,4
741,5
742,5
743,5
744,4
745,5
746,7
747,4
748,4
749,7
750,5
751,4
752,5
753,5
754,5
755,4
756,4
757,6
758,7
759,4
760,5
761,4
762,5
763,4
764,4
765,5
766,4
767,3
768,5
769,8
770,5
771,8
772,5
773,7
774,5
775,4
776,5
777,4
778,5
779,4
780,8
781,5
782,4
783,3
784,7
785,6
786,4
787,4
788,5
789,5
790,6
791,6
792,3
793,6
794,7
795,4
796,5
797,3
798,5
799,4
800,5
801,7
802,5
803,7
804,5
805,5
806,6
807,7
808,4
809,5
810,6
811,10
812,5
813,3
814,5
815,4
816,5
817,4
818,4
819,4
820,4
821,4
822,6
823,6
824,4
825,5
826,4
827,4
828,5
829,4
830,4
831,5
832,5
833,6
834,4
835,4
836,4
837,12
838,4
839,6
840,7
841,4
842,7
843,6
844,4
845,5
846,5
847,4
848,7
849,6
850,4
851,5
852,4
853,5
854,5
855,7
856,3
857,4
858,5
859,4
860,6
861,5
862,11
863,3
864,3
865,6
866,10
867,4
868,7
869,4
870,6
871,4
872,4
873,6
874,3
875,5
876,8
877,5
878,12
879,4
880,5
881,3
882,4
883,4
884,5
885,7
886,6
887,4
888,6
889,6
890,7
891,4
892,6
893,5
894,12
895,4
896,5
897,5
898,4
899,7
900,2
901,6
902,7
903,4
904,5
905,5
906,7
907,4
908,5
909,5
910,5
911,6
912,3
913,5
914,4
915,5
916,4
917,4
918,5
919,3
920,4
921,5
922,6
923,5
924,3
925,4
926,7
927,8
928,6
929,4
930,6
931,3
932,5
933,4
934,3
935,4
936,5
937,4
938,7
939,5
940,5
941,5
942,3
943,4
944,4
945,5
946,3
947,5
948,4
949,5
950,3
951,8
952,6
953,5
954,4
955,4
956,5
957,5
958,7
959,4
960,7
961,5
962,4
963,7
964,5
965,4
966,5
967,6
968,4
969,6
970,5
971,5
972,3
973,4
974,6
975,5
976,7
977,4
978,5
979,5
980,5
981,6
982,5
983,4
984,5
985,3
986,7
987,6
988,6
989,6
990,8
991,4
992,5
993,5
994,5
995,4
996,6
997,6
998,3
999,5
1000,7
1001,4
1002,4
1003,4
1004,4
1005,6
1006,5
1007,4
1008,4
1009,5
1010,6
1011,7
1012,4
1013,4
1014,5
1015,3
1016,5
1017,5
1018,3
1019,7
1020,4
1021,4
1022,5
1023,5
1024,3
1025,4
1026,4
1027,3
1028,6
1029,3
1030,4
1031,5
1032,4
1033,5
1034,4
1035,8
1036,5
1037,5
1038,6
1039,5
1040,6
1041,4
1042,6
1043,4
1044,3
1045,4
1046,6
1047,3
1048,7
1049,5
1050,5
1051,3
1052,3
1053,4
1054,5
1055,3
1056,4
1057,5
1058,4
1059,5
1060,7
1061,4
1062,3
1063,6
1064,4
1065,5
1066,4
1067,10
1068,4
1069,6
1070,4
1071,8
1072,5
1073,4
1074,4
1075,5
1076,6
1077,4
1078,3
1079,9
1080,6
1081,5
1082,4
1083,5
1084,7
1085,4
1086,7
1087,6
1088,6
1089,3
1090,5
1091,7
1092,7
1093,7
1094,3
1095,6
1096,4
1097,6
1098,6
1099,4
1100,6
1101,5
1102,4
1103,5
1104,2
1105,5
1106,4
1107,5
1108,5
1109,6
1110,2
1111,6
1112,5
1113,5
1114,3
1115,3
1116,4
1117,9
1118,6
1119,4
1120,4
1121,5
1122,3
1123,7
1124,7
1125,5
1126,4
1127,6
1128,5
1129,4
1130,3
1131,10
1132,4
1133,4
1134,3
1135,5
1136,5
1137,3
1138,4
1139,6
1140,7
1141,8
1142,5
1143,7
1144,3
1145,4
1146,5
1147,5
1148,5
1149,4
1150,4
1151,5
1152,4
1153,8
1154,4
1155,3
1156,5
1157,4
1158,3
1159,3
1160,6
1161,5
1162,3
1163,3
1164,4
1165,3
1166,5
1167,3
1168,6
1169,4
1170,3
1171,4
1172,7
1173,5
1174,2
1175,3
1176,5
1177,6
1178,5
1179,4
1180,5
1181,8
1182,6
1183,6
1184,4
1185,6
1186,4
1187,4
1188,5
1189,2
1190,4
1191,3
1192,8
1193,3
1194,5
1195,5
1196,4
1197,5
1198,5
1199,6
1200,5
1201,5
1202,4
1203,6
1204,3
1205,8
1206,4
1207,8
1208,5
1209,6
1210,4
1211,5
1212,6
1213,6
1214,3
1215,6
1216,4
1217,3
1218,4
1219,6
1220,5
1221,3
1222,5
1223,7
1224,5
1225,8
1226,6
1227,4
1228,4
1229,3
1230,5
1231,5
1232,5
1233,5
1234,6
1235,4
1236,5
1237,4
1238,5
1239,4
1240,8
1241,6
1242,5
1243,4
1244,5
1245,4
1246,4
1247,6
1248,5
1249,5
1250,6
1251,5
1252,5
1253,5
1254,7
1255,4
1256,7
1257,7
1258,5
1259,4
1260,4
1261,5
1262,5
1263,7
1264,3
1265,6
1266,6
1267,5
1268,6
1269,3
1270,5
1271,6
1272,6
1273,3
1274,4
1275,6
1276,4
1277,6
1278,3
1279,5
1280,5
1281,6
1282,4
1283,4
1284,6
1285,4
1286,6
1287,4
1288,5
1289,8
1290,6
1291,4
1292,3
1293,6
1294,6
1295,5
1296,5
1297,5
1298,3
1299,4
1300,3
1301,6
1302,3
1303,4
1304,5
1305,7
1306,3
1307,5
1308,7
1309,6
1310,3
1311,3
1312,6
1313,4
1314,6
1315,4
1316,6
1317,7
1318,8
1319,8
1320,4
1321,5
1322,3
1323,4
1324,7
1325,6
1326,6
1327,8
1328,5
1329,5
1330,6
1331,5
1332,4
1333,4
1334,4
1335,6
1336,4
1337,7
1338,3
1339,5
1340,4
1341,4
1342,7
1343,5
1344,6
1345,4
1346,3
1347,5
1348,6
1349,4
1350,5
1351,4
1352,4
1353,4
1354,5
1355,4
1356,7
1357,5
1358,5
1359,6
1360,4
1361,5
1362,4
1363,4
1364,5
1365,4
1366,5
1367,6
1368,7
1369,5
1370,7
1371,5
1372,4
1373,4
1374,7
1375,4
1376,5
1377,5
1378,7
1379,6
1380,4
1381,4
1382,4
1383,3
1384,10
1385,4
1386,5
1387,3
1388,6
1389,7
1390,4
1391,4
1392,5
1393,6
1394,4
1395,5
1396,5
1397,4
1398,6
1399,6
1400,6
1401,9
1402,5
1403,5
1404,4
1405,7
1406,6
1407,5
1408,5
1409,4
1410,4
1411,4
1412,4
1413,5
1414,5
1415,4
1416,6
1417,7
1418,5
1419,4
1420,7
1421,6
1422,4
1423,5
1424,4
1425,4
1426,8
1427,8
1428,6
1429,6
1430,4
1431,5
1432,5
1433,8
1434,10
1435,6
1436,5
1437,10
1438,5
1439,7
1440,6
1441,5
1442,10
1443,5
1444,4
1445,4
1446,5
1447,7
1448,4
1449,5
1450,6
1451,6
1452,7
1453,3
1454,5
1455,3
1456,4
1457,4
1458,5
1459,5
1460,8
1461,6
1462,4
1463,5
1464,5
1465,4
1466,7
1467,5
1468,3
1469,4
1470,6
1471,7
1472,4
1473,6
1474,5
1475,5
1476,6
1477,5
1478,4
1479,2
1480,5
1481,3
1482,4
1483,5
1484,4
1485,4
1486,6
1487,8
1488,5
1489,3
1490,8
1491,4
1492,5
1493,4
1494,6
1495,3
1496,3
1497,5
1498,4
1499,5
1500,4
1501,4
1502,4
1503,9
1504,4
1505,4
1506,4
1507,5
1508,3
1509,7
1510,3
1511,4
1512,6
1513,5
1514,3
1515,5
1516,4
1517,6
1518,4
1519,5
1520,4
1521,3
1522,6
1523,6
1524,2
1525,4
1526,4
1527,5
1528,5
1529,5
1530,6
1531,6
1532,6
1533,6
1534,6
1535,5
1536,4
1537,5
1538,9
1539,4
1540,4
1541,5
1542,7
1543,6
1544,6
1545,6
1546,7
1547,6
1548,5
1549,6
1550,4
1551,6
1552,4
1553,6
1554,5
1555,7
1556,3
1557,4
1558,4
1559,6
1560,5
1561,6
1562,8
1563,6
1564,4
1565,5
1566,5
1567,4
1568,5
1569,4
1570,7
1571,6
1572,3
1573,5
1574,4
1575,6
1576,4
1577,5
1578,5
1579,3
1580,7
1581,3
1582,2
1583,4
1584,3
1585,8
1586,3
1587,6
1588,4
1589,4
1590,7
1591,5
1592,8
1593,3
1594,3
1595,5
1596,5
1597,7
1598,7
1599,6
1600,6
1601,2
1602,4
1603,4
1604,4
1605,4
1606,4
1607,4
1608,5
1609,6
1610,6
1611,5
1612,5
1613,7
1614,5
1615,5
1616,6
1617,4
1618,7
1619,4
1620,5
1621,7
1622,4
1623,4
1624,6
1625,4
1626,6
1627,3
1628,4
1629,5
1630,4
1631,6
1632,6
1633,5
1634,3
1635,5
1636,3
1637,4
1638,5
1639,4
1640,6
1641,5
1642,4
1643,8
1644,5
1645,11
1646,4
1647,6
1648,5
1649,4
1650,7
1651,4
1652,3
1653,6
1654,4
1655,5
1656,8
1657,5
1658,5
1659,7
1660,4
1661,4
1662,2
1663,8
1664,5
1665,6
1666,2
1667,6
1668,5
1669,7
1670,4
1671,3
1672,6
1673,6
1674,6
1675,4
1676,5
1677,5
1678,3
1679,5
1680,3
1681,4
1682,5
1683,7
1684,5
1685,5
1686,7
1687,4
1688,5
1689,6
1690,3
1691,5
1692,5
1693,5
1694,5
1695,3
1696,4
1697,6
1698,4
1699,4
1700,6
1701,6
1702,5
1703,3
1704,5
1705,4
1706,3
1707,5
1708,5
1709,3
1710,5
1711,4
1712,4
1713,5
1714,5
1715,6
1716,4
1717,5
1718,4
1719,4
1720,4
1721,3
1722,5
1723,4
1724,5
1725,4
1726,5
1727,5
1728,7
1729,5
1730,7
1731,5
1732,5
1733,7
1734,5
1735,4
1736,3
1737,3
1738,7
1739,4
1740,5
1741,3
1742,5
1743,6
1744,3
1745,6
1746,7
1747,9
1748,5
1749,6
1750,6
1751,6
1752,6
1753,5
1754,5
1755,4
1756,3
1757,8
1758,6
1759,5
1760,4
1761,4
1762,4
1763,5
1764,5
1765,3
1766,6
1767,8
1768,3
1769,5
1770,8
1771,3
1772,8
1773,3
1774,6
1775,6
1776,4
1777,5
1778,4
1779,5
1780,3
1781,3
1782,6
1783,4
1784,5
1785,5
1786,6
1787,8
1788,3
1789,4
1790,4
1791,5
1792,7
1793,7
1794,4
1795,3
1796,8
1797,6
1798,7
1799,4
1800,5
1801,4
1802,3
1803,5
1804,3
1805,7
1806,6
1807,4
1808,6
1809,4
1810,3
1811,5
1812,6
1813,5
1814,5
1815,3
1816,4
1817,6
1818,4
1819,5
1820,6
1821,3
1822,3
1823,8
1824,8
1825,5
1826,4
1827,5
1828,3
1829,6
1830,5
1831,6
1832,4
1833,4
1834,4
1835,5
1836,6
1837,5
1838,4
1839,4
1840,4
1841,4
1842,8
1843,6
1844,5
1845,5
1846,6
1847,4
1848,3
1849,7
1850,3
1851,4
1852,4
1853,5
1854,4
1855,4
1856,5
1857,3
1858,3
1859,4
1860,2
1861,7
1862,4
1863,6
1864,9
1865,6
1866,3
1867,4
1868,7
1869,4
1870,3
1871,8
1872,6
1873,8
1874,5
1875,7
1876,6
1877,6
1878,5
1879,8
1880,5
1881,4
1882,5
1883,6
1884,3
1885,9
1886,6
1887,3
1888,3
1889,4
1890,3
1891,6
1892,5
1893,4
1894,3
1895,6
1896,7
1897,5
1898,4
1899,8
1900,5
1901,5
1902,8
1903,4
1904,5
1905,5
1906,4
1907,5
1908,5
1909,3
1910,4
1911,4
1912,5
1913,5
1914,5
1915,5
1916,3
1917,5
1918,7
1919,3
1920,5
1921,5
1922,5
1923,3
1924,6
1925,5
1926,5
1927,5
1928,4
1929,7
1930,6
1931,3
1932,5
1933,4
1934,4
1935,4
1936,7
1937,5
1938,4
1939,5
1940,5
1941,4
1942,6
1943,4
1944,4
1945,5
1946,5
1947,4
1948,5
1949,4
1950,6
1951,6
1952,5
1953,6
1954,4
1955,4
1956,6
1957,3
1958,7
1959,3
1960,5
1961,4
1962,7
1963,6
1964,5
1965,7
1966,4
1967,5
1968,4
1969,5
1970,5
1971,6
1972,6
1973,5
1974,3
1975,4
1976,5
1977,6
1978,4
1979,6
1980,6
1981,8
1982,4
1983,5
1984,6
1985,4
1986,4
1987,4
1988,4
1989,4
1990,6
1991,7
1992,8
1993,7
1994,4
1995,5
1996,7
1997,4
1998,4
1999,6
2000,6
2001,7
2002,6
2003,4
2004,5
2005,4
2006,4
2007,4
2008,4
2009,8
2010,8
2011,6
2012,5
2013,5
2014,7
2015,4
2016,4
2017,5
2018,6
2019,5
2020,4
2021,4
2022,4
2023,5
2024,4
2025,5
2026,5
2027,4
2028,6
2029,3
2030,5
2031,3
2032,4
2033,6
2034,3
2035,4
2036,7
2037,8
2038,8
2039,5
2040,5
2041,3
2042,6
2043,5
2044,3
2045,5
2046,7
2047,3
2048,3
2049,5
2050,5
2051,4
2052,4
2053,3
2054,7
2055,3
2056,4
2057,5
2058,6
2059,5
2060,6
2061,3
2062,6
2063,5
2064,6
2065,6
2066,5
2067,5
2068,4
2069,3
2070,4
2071,4
2072,4
2073,5
2074,2
2075,4
2076,3
2077,5
2078,7
2079,3
2080,4
2081,4
2082,3
2083,4
2084,4
2085,9
2086,4
2087,6
2088,7
2089,5
2090,5
2091,7
2092,4
2093,5
2094,4
2095,8
2096,3
2097,4
2098,7
2099,5
2100,4
2101,5
2102,4
2103,6
2104,5
2105,6
2106,4
2107,4
2108,4
2109,3
2110,5
2111,5
2112,4
2113,4
2114,4
2115,4
2116,3
2117,5
2118,6
2119,5
2120,6
2121,5
2122,4
2123,9
2124,5
2125,4
2126,5
2127,5
2128,6
2129,4
2130,3
2131,6
2132,6
2133,5
2134,6
2135,4
2136,4
2137,7
2138,4
2139,6
2140,5
2141,5
2142,7
2143,6
2144,8
2145,6
2146,4
2147,5
2148,4
2149,6
2150,5
2151,4
2152,6
2153,3
2154,4
2155,4
2156,4
2157,5
2158,6
2159,5
2160,5
2161,4
2162,11
2163,4
2164,4
2165,5
2166,5
2167,4
2168,5
2169,6
2170,5
2171,3
2172,5
2173,7
2174,4
2175,5
2176,4
2177,5
2178,3
2179,5
2180,4
2181,5
2182,3
2183,5
2184,4
2185,6
2186,6
2187,4
2188,4
2189,6
2190,5
2191,5
2192,6
2193,5
2194,4
2195,2
2196,5
2197,4
2198,6
2199,6
2200,4
2201,6
2202,5
2203,4
2204,4
2205,6
2206,6
2207,8
2208,4
2209,4
2210,6
2211,4
2212,7
2213,4
2214,7
2215,6
2216,3
2217,6
2218,4
2219,6
2220,5
2221,6
2222,5
2223,4
2224,3
2225,5
2226,5
2227,6
2228,5
2229,6
2230,4
2231,3
2232,7
2233,6
2234,6
2235,4
2236,6
2237,2
2238,3
2239,6
2240,3
2241,6
2242,4
2243,4
2244,4
2245,3
2246,4
2247,4
2248,4
2249,5
2250,5
2251,5
2252,7
2253,4
2254,4
2255,4
2256,4
2257,4
2258,5
2259,4
2260,6
2261,4
2262,5
2263,4
2264,4
2265,5
2266,5
2267,4
2268,7
2269,4
2270,6
2271,6
2272,4
2273,5
2274,9
2275,4
2276,6
2277,5
2278,5
2279,5
2280,5
2281,8
2282,5
2283,5
2284,6
2285,6
2286,5
2287,6
2288,4
2289,4
2290,7
2291,4
2292,5
2293,5
2294,4
2295,3
2296,6
2297,5
2298,6
2299,4
2300,5
2301,7
2302,5
2303,5
2304,7
2305,9
2306,4
2307,7
2308,6
